ITEM	1216	534	906
ITEM	1217	676	999
ITEM	1218	867	1098
ITEM	1219	318	721
ITEM	1220	761	1046
ITEM	1221	934	1128
ITEM	1222	744	1037
ITEM	1223	319	722
ITEM	1224	98	412
ITEM	1225	186	561
ITEM	1226	321	724
ITEM	1227	209	593
ITEM	1228	705	1016
ITEM	1229	110	436
ITEM	1230	601	952
ITEM	1231	357	760
ITEM	1232	847	1089
ITEM	1233	283	683
ITEM	1234	222	610
ITEM	1235	264	662
ITEM	1236	272	671
ITEM	1237	196	575
ITEM	1238	9	126
ITEM	1239	29	226
ITEM	1240	456	847
ITEM	1241	631	972
ITEM	1242	502	883
ITEM	1243	908	1117
ITEM	1244	521	897
ITEM	1245	25	210
ITEM	1246	456	847
ITEM	1247	907	1116
ITEM	1248	106	428
ITEM	1249	3	73
ITEM	1250	893	1110
ITEM	1251	791	1062
ITEM	1252	953	1136
ITEM	1253	721	1025
ITEM	1254	684	1004
ITEM	1255	424	820
ITEM	1256	518	895
ITEM	1257	176	546
ITEM	1258	243	636
ITEM	1259	845	1088
ITEM	1260	362	765
ITEM	1261	154	513
ITEM	1262	319	722
ITEM	1263	987	1149
ITEM	1264	616	962
ITEM	1265	947	1133
ITEM	1266	457	848
ITEM	1267	450	842
ITEM	1268	307	709
ITEM	1269	524	899
ITEM	1270	125	463
ITEM	1271	217	604
ITEM	1272	808	1070
ITEM	1273	283	683
ITEM	1274	64	334
ITEM	1275	743	1037
ITEM	1276	211	596
ITEM	1277	68	344
ITEM	1278	880	1104
ITEM	1279	309	711
ITEM	1280	898	1112
ITEM	1281	585	942
ITEM	1282	408	807
ITEM	1283	42	271
ITEM	1284	83	380
ITEM	1285	890	1109
ITEM	1286	885	1106
ITEM	1287	525	900
ITEM	1288	623	966
ITEM	1289	88	391
ITEM	1290	463	853
ITEM	1291	391	791
ITEM	1292	864	1097
ITEM	1293	920	1122
ITEM	1294	88	391
ITEM	1295	805	1069
ITEM	1296	810	1071
ITEM	1297	375	777
ITEM	1298	278	678
ITEM	1299	246	640
ITEM	1300	401	800
ITEM	1301	996	1153
ITEM	1302	841	1086
ITEM	1303	503	884
ITEM	1304	164	528
ITEM	1305	26	214
ITEM	1306	41	268
ITEM	1307	266	664
ITEM	1308	44	278
ITEM	1309	68	344
ITEM	1310	277	677
ITEM	1311	254	650
ITEM	1312	673	997
ITEM	1313	386	787
ITEM	1314	769	1050
ITEM	1315	245	639
ITEM	1316	871	1100
ITEM	1317	535	907
ITEM	1318	316	719
ITEM	1319	960	1138
ITEM	1320	653	985
ITEM	1321	457	848
ITEM	1322	628	970
ITEM	1323	160	522
ITEM	1324	532	905
ITEM	1325	699	1012
ITEM	1326	292	693
ITEM	1327	904	1115
ITEM	1328	396	796
ITEM	1329	922	1123
ITEM	1330	872	1101
ITEM	1331	347	750
ITEM	1332	726	1027
ITEM	1333	345	748
ITEM	1334	206	589
ITEM	1335	990	1150
ITEM	1336	465	854
ITEM	1337	287	688
ITEM	1338	408	807
ITEM	1339	803	1068
ITEM	1340	293	694
ITEM	1341	455	846
ITEM	1342	610	958
ITEM	1343	102	420
ITEM	1344	599	951
ITEM	1345	150	506
ITEM	1346	992	1151
ITEM	1347	611	959
ITEM	1348	941	1131
ITEM	1349	30	230
ITEM	1350	105	426
ITEM	1351	596	949
ITEM	1352	251	646
ITEM	1353	598	950
ITEM	1354	42	271
ITEM	1355	490	874
ITEM	1356	594	948
ITEM	1357	58	318
ITEM	1358	472	860
ITEM	1359	912	1118
ITEM	1360	743	1037
ITEM	1361	723	1026
ITEM	1362	79	371
ITEM	1363	474	861
ITEM	1364	361	764
ITEM	1365	588	944
ITEM	1366	427	823
ITEM	1367	312	715
ITEM	1368	60	324
ITEM	1369	270	669
ITEM	1370	795	1064
ITEM	1371	708	1017
ITEM	1372	137	484
ITEM	1373	938	1129
ITEM	1374	0	0
ITEM	1375	745	1038
ITEM	1376	250	645
ITEM	1377	404	803
ITEM	1378	746	1038
ITEM	1379	377	779
ITEM	1380	825	1078
ITEM	1381	31	233
ITEM	1382	535	907
ITEM	1383	833	1082
ITEM	1384	469	857
ITEM	1385	607	956
ITEM	1386	662	991
ITEM	1387	756	1044
ITEM	1388	181	554
ITEM	1389	850	1090
ITEM	1390	326	729
ITEM	1391	985	1148
ITEM	1392	631	972
ITEM	1393	695	1010
ITEM	1394	398	798
ITEM	1395	385	786
ITEM	1396	290	691
ITEM	1397	19	183
ITEM	1398	865	1097
ITEM	1399	635	974
ITEM	1400	703	1014
ITEM	1401	963	1140
ITEM	1402	491	875
ITEM	1403	372	774
ITEM	1404	664	992
ITEM	1405	509	888
ITEM	1406	720	1024
ITEM	1407	607	956
ITEM	1408	608	957
ITEM	1409	457	848
ITEM	1410	357	760
ITEM	1411	816	1074
ITEM	1412	960	1138
ITEM	1413	475	862
ITEM	1414	47	287
ITEM	1415	602	953
ITEM	1416	764	1048
ITEM	1417	364	766
ITEM	1418	106	428
ITEM	1419	359	762
ITEM	1420	333	736
ITEM	1421	207	590
ITEM	1422	709	1018
ITEM	1423	812	1072
ITEM	1424	242	635
ITEM	1425	538	909
ITEM	1426	984	1148
ITEM	1427	864	1097
ITEM	1428	405	804
ITEM	1429	216	602
ITEM	1430	37	255
ITEM	1431	654	986
ITEM	1432	553	920
ITEM	1433	136	483
ITEM	1434	438	832
ITEM	1435	212	597
ITEM	1436	866	1098
ITEM	1437	441	835
ITEM	1438	204	586
ITEM	1439	642	978
ITEM	1440	58	318
ITEM	1441	397	797
ITEM	1442	808	1070
ITEM	1443	228	618
ITEM	1444	691	1008
ITEM	1445	578	937
ITEM	1446	235	627
ITEM	1447	366	768
ITEM	1448	999	1154
ITEM	1449	528	902
ITEM	1450	644	980
ITEM	1451	736	1033
ITEM	1452	996	1153
ITEM	1453	541	911
ITEM	1454	629	970
ITEM	1455	613	960
ITEM	1456	167	533
ITEM	1457	730	1030
ITEM	1458	647	981
ITEM	1459	731	1030
ITEM	1460	503	884
ITEM	1461	39	262
ITEM	1462	617	963
ITEM	1463	599	951
ITEM	1464	179	551
ITEM	1465	338	741
ITEM	1466	236	628
ITEM	1467	679	1001
ITEM	1468	641	978
ITEM	1469	288	689
ITEM	1470	40	265
ITEM	1471	335	738
ITEM	1472	394	794
ITEM	1473	94	403
ITEM	1474	738	1034
ITEM	1475	948	1133
ITEM	1476	268	666
ITEM	1477	842	1087
ITEM	1478	853	1092
ITEM	1479	118	451
ITEM	1480	445	838
ITEM	1481	539	910
ITEM	1482	204	586
ITEM	1483	352	755
ITEM	1484	22	197
ITEM	1485	547	916
ITEM	1486	254	650
ITEM	1487	140	490
ITEM	1488	401	800
ITEM	1489	533	906
ITEM	1490	855	1093
ITEM	1491	833	1082
ITEM	1492	286	687
ITEM	1493	626	968
ITEM	1494	436	831
ITEM	1495	227	616
ITEM	1496	552	919
ITEM	1497	901	1113
ITEM	1498	142	493
ITEM	1499	256	652
ITEM	1500	794	1063
ITEM	1501	885	1106
ITEM	1502	971	1143
ITEM	1503	704	1015
ITEM	1504	815	1074
ITEM	1505	201	582
ITEM	1506	442	836
ITEM	1507	339	742
ITEM	1508	848	1089
ITEM	1509	45	281
ITEM	1510	808	1070
ITEM	1511	383	784
ITEM	1512	778	1055
ITEM	1513	620	965
ITEM	1514	372	774
ITEM	1515	705	1016
ITEM	1516	168	534
ITEM	1517	201	582
ITEM	1518	905	1115
ITEM	1519	674	998
ITEM	1520	349	752
ITEM	1521	990	1150
ITEM	1522	731	1030
ITEM	1523	50	296
ITEM	1524	365	767
ITEM	1525	399	799
ITEM	1526	481	867
ITEM	1527	829	1080
ITEM	1528	52	302
ITEM	1529	937	1129
ITEM	1530	68	344
ITEM	1531	454	845
ITEM	1532	36	251
ITEM	1533	348	751
ITEM	1534	899	1113
ITEM	1535	295	696
ITEM	1536	928	1125
ITEM	1537	150	506
ITEM	1538	872	1101
ITEM	1539	798	1065
ITEM	1540	492	875
ITEM	1541	251	646
ITEM	1542	166	531
ITEM	1543	215	601
ITEM	1544	79	371
ITEM	1545	772	1052
ITEM	1546	386	787
ITEM	1547	322	725
ITEM	1548	99	414
ITEM	1549	760	1046
ITEM	1550	61	326
ITEM	1551	31	233
ITEM	1552	818	1075
ITEM	1553	922	1123
ITEM	1554	54	307
ITEM	1555	295	696
ITEM	1556	255	651
ITEM	1557	60	324
ITEM	1558	894	1110
ITEM	1559	226	615
ITEM	1560	464	853
ITEM	1561	340	743
ITEM	1562	583	940
ITEM	1563	818	1075
ITEM	1564	986	1149
ITEM	1565	75	361
ITEM	1566	881	1105
ITEM	1567	190	567
ITEM	1568	745	1038
ITEM	1569	156	516
ITEM	1570	634	973
ITEM	1571	752	1041
ITEM	1572	171	539
ITEM	1573	801	1067
ITEM	1574	147	501
ITEM	1575	203	585
ITEM	1576	837	1084
ITEM	1577	782	1057
ITEM	1578	144	496
ITEM	1579	765	1048
ITEM	1580	385	786
ITEM	1581	763	1047
ITEM	1582	358	761
ITEM	1583	554	921
ITEM	1584	23	201
ITEM	1585	936	1128
ITEM	1586	260	657
ITEM	1587	509	888
ITEM	1588	378	780
ITEM	1589	593	947
ITEM	1590	975	1144
ITEM	1591	772	1052
ITEM	1592	979	1146
ITEM	1593	785	1059
ITEM	1594	910	1117
ITEM	1595	924	1123
ITEM	1596	166	531
ITEM	1597	746	1038
ITEM	1598	129	471
ITEM	1599	998	1153
ITEM	1600	682	1002
ITEM	1601	212	597
ITEM	1602	994	1152
ITEM	1603	658	988
ITEM	1604	758	1045
ITEM	1605	321	724
ITEM	1606	128	469
ITEM	1607	465	854
ITEM	1608	947	1133
ITEM	1609	214	600
ITEM	1610	199	579
ITEM	1611	623	966
ITEM	1612	504	884
ITEM	1613	28	222
ITEM	1614	587	943
ITEM	1615	119	453
ITEM	1616	587	943
ITEM	1617	418	815
ITEM	1618	442	836
ITEM	1619	667	994
ITEM	1620	63	332
ITEM	1621	263	660
ITEM	1622	178	549
ITEM	1623	350	753
ITEM	1624	197	577
ITEM	1625	729	1029
ITEM	1626	933	1127
ITEM	1627	378	780
ITEM	1628	7	111
ITEM	1629	319	722
ITEM	1630	13	151
ITEM	1631	861	1095
ITEM	1632	566	929
ITEM	1633	98	412
ITEM	1634	872	1101
ITEM	1635	7	111
ITEM	1636	37	255
ITEM	1637	716	1022
ITEM	1638	644	980
ITEM	1639	651	984
ITEM	1640	711	1019
ITEM	1641	415	813
ITEM	1642	761	1046
ITEM	1643	520	896
ITEM	1644	838	1085
ITEM	1645	658	988
ITEM	1646	695	1010
ITEM	1647	135	481
ITEM	1648	536	908
ITEM	1649	534	906
ITEM	1650	346	749
ITEM	1651	774	1053
ITEM	1652	545	914
ITEM	1653	616	962
ITEM	1654	116	447
ITEM	1655	376	778
ITEM	1656	120	454
ITEM	1657	408	807
ITEM	1658	187	562
ITEM	1659	818	1075
ITEM	1660	844	1088
ITEM	1661	37	255
ITEM	1662	58	318
ITEM	1663	452	844
ITEM	1664	626	968
ITEM	1665	369	771
ITEM	1666	843	1087
ITEM	1667	318	721
ITEM	1668	694	1009
ITEM	1669	172	540
ITEM	1670	382	783
ITEM	1671	941	1131
ITEM	1672	834	1083
ITEM	1673	514	892
ITEM	1674	694	1009
ITEM	1675	108	432
ITEM	1676	677	999
ITEM	1677	33	241
ITEM	1678	786	1059
ITEM	1679	540	911
ITEM	1680	304	706
ITEM	1681	232	623
ITEM	1682	379	780
ITEM	1683	866	1098
ITEM	1684	964	1140
ITEM	1685	480	866
ITEM	1686	555	921
ITEM	1687	796	1064
ITEM	1688	160	522
ITEM	1689	842	1087
ITEM	1690	867	1098
ITEM	1691	914	1119
ITEM	1692	920	1122
ITEM	1693	423	820
ITEM	1694	947	1133
ITEM	1695	975	1144
ITEM	1696	500	881
ITEM	1697	365	767
ITEM	1698	140	490
ITEM	1699	145	498
ITEM	1700	324	727
ITEM	1701	157	517
ITEM	1702	191	568
ITEM	1703	48	290
ITEM	1704	432	827
ITEM	1705	421	818
ITEM	1706	520	896
ITEM	1707	73	356
ITEM	1708	215	601
ITEM	1709	817	1075
ITEM	1710	120	454
ITEM	1711	804	1068
ITEM	1712	732	1031
ITEM	1713	244	638
ITEM	1714	601	952
ITEM	1715	10	133
ITEM	1716	367	769
ITEM	1717	962	1139
ITEM	1718	421	818
ITEM	1719	88	391
ITEM	1720	133	478
ITEM	1721	830	1081
ITEM	1722	821	1077
ITEM	1723	365	767
ITEM	1724	384	785
ITEM	1725	280	680
ITEM	1726	517	894
ITEM	1727	167	533
ITEM	1728	231	622
ITEM	1729	207	590
ITEM	1730	653	985
ITEM	1731	69	347
ITEM	1732	427	823
ITEM	1733	422	819
ITEM	1734	71	352
ITEM	1735	215	601
ITEM	1736	23	201
ITEM	1737	825	1078
ITEM	1738	417	814
ITEM	1739	131	474
ITEM	1740	556	922
ITEM	1741	956	1137
ITEM	1742	113	441
ITEM	1743	928	1125
ITEM	1744	66	339
ITEM	1745	79	371
ITEM	1746	729	1029
ITEM	1747	306	708
ITEM	1748	708	1017
ITEM	1749	454	845
ITEM	1750	793	1063
ITEM	1751	261	658
ITEM	1752	261	658
ITEM	1753	955	1136
ITEM	1754	558	923
ITEM	1755	903	1114
ITEM	1756	291	692
ITEM	1757	694	1009
ITEM	1758	764	1048
ITEM	1759	294	695
ITEM	1760	268	666
ITEM	1761	796	1064
ITEM	1762	926	1124
ITEM	1763	707	1017
ITEM	1764	409	807
ITEM	1765	995	1152
ITEM	1766	182	555
ITEM	1767	217	604
ITEM	1768	534	906
ITEM	1769	198	578
ITEM	1770	221	609
ITEM	1771	29	226
ITEM	1772	707	1017
ITEM	1773	674	998
ITEM	1774	337	740
ITEM	1775	445	838
ITEM	1776	958	1138
ITEM	1777	30	230
ITEM	1778	135	481
ITEM	1779	884	1106
ITEM	1780	847	1089
ITEM	1781	625	968
ITEM	1782	908	1117
ITEM	1783	856	1093
ITEM	1784	175	545
ITEM	1785	578	937
ITEM	1786	238	630
ITEM	1787	293	694
ITEM	1788	602	953
ITEM	1789	31	233
ITEM	1790	837	1084
ITEM	1791	154	513
ITEM	1792	467	856
ITEM	1793	815	1074
ITEM	1794	161	524
ITEM	1795	703	1014
ITEM	1796	583	940
ITEM	1797	190	567
ITEM	1798	837	1084
ITEM	1799	359	762
ITEM	1800	296	698
ITEM	1801	794	1063
ITEM	1802	420	817
ITEM	1803	545	914
ITEM	1804	582	940
ITEM	1805	479	865
ITEM	1806	523	899
ITEM	1807	418	815
ITEM	1808	467	856
ITEM	1809	171	539
ITEM	1810	851	1091
ITEM	1811	905	1115
ITEM	1812	549	917
ITEM	1813	429	825
ITEM	1814	159	520
ITEM	1815	943	1131
ITEM	1816	909	1117
ITEM	1817	844	1088
ITEM	1818	680	1001
ITEM	1819	326	729
ITEM	1820	184	558
ITEM	1821	938	1129
ITEM	1822	43	274
ITEM	1823	77	366
ITEM	1824	90	395
ITEM	1825	728	1028
ITEM	1826	216	602
ITEM	1827	734	1032
ITEM	1828	168	534
ITEM	1829	599	951
ITEM	1830	509	888
ITEM	1831	479	865
ITEM	1832	49	293
ITEM	1833	648	982
ITEM	1834	162	525
ITEM	1835	490	874
ITEM	1836	2	59
ITEM	1837	159	520
ITEM	1838	554	921
ITEM	1839	442	836
ITEM	1840	58	318
ITEM	1841	355	758
ITEM	1842	560	925
ITEM	1843	562	926
ITEM	1844	486	871
ITEM	1845	99	414
ITEM	1846	95	406
ITEM	1847	126	465
ITEM	1848	905	1115
ITEM	1849	677	999
ITEM	1850	360	763
ITEM	1851	830	1081
ITEM	1852	812	1072
ITEM	1853	345	748
ITEM	1854	846	1088
ITEM	1855	922	1123
ITEM	1856	805	1069
ITEM	1857	781	1057
ITEM	1858	604	954
ITEM	1859	510	889
ITEM	1860	290	691
ITEM	1861	96	408
ITEM	1862	823	1077
ITEM	1863	946	1133
ITEM	1864	938	1129
ITEM	1865	574	934
ITEM	1866	249	644
ITEM	1867	704	1015
ITEM	1868	694	1009
ITEM	1869	783	1058
ITEM	1870	471	859
ITEM	1871	644	980
ITEM	1872	603	954
ITEM	1873	220	607
ITEM	1874	607	956
ITEM	1875	78	368
ITEM	1876	237	629
ITEM	1877	150	506
ITEM	1878	421	818
ITEM	1879	538	909
ITEM	1880	11	139
ITEM	1881	783	1058
ITEM	1882	408	807
ITEM	1883	660	989
ITEM	1884	164	528
ITEM	1885	462	852
ITEM	1886	865	1097
ITEM	1887	83	380
ITEM	1888	687	1005
ITEM	1889	0	0
ITEM	1890	496	878
ITEM	1891	768	1050
ITEM	1892	979	1146
ITEM	1893	837	1084
ITEM	1894	564	928
ITEM	1895	658	988
ITEM	1896	512	890
ITEM	1897	171	539
ITEM	1898	142	493
ITEM	1899	60	324
ITEM	1900	291	692
ITEM	1901	703	1014
ITEM	1902	473	861
ITEM	1903	681	1002
ITEM	1904	379	780
ITEM	1905	183	557
ITEM	1906	988	1150
ITEM	1907	709	1018
ITEM	1908	286	687
ITEM	1909	378	780
ITEM	1910	999	1154
ITEM	1911	845	1088
ITEM	1912	480	866
ITEM	1913	651	984
ITEM	1914	611	959
ITEM	1915	705	1016
ITEM	1916	827	1079
ITEM	1917	781	1057
ITEM	1918	876	1102
ITEM	1919	481	867
ITEM	1920	216	602
ITEM	1921	193	571
ITEM	1922	717	1022
ITEM	1923	281	681
ITEM	1924	173	542
ITEM	1925	259	656
ITEM	1926	671	996
ITEM	1927	47	287
ITEM	1928	730	1030
ITEM	1929	815	1074
ITEM	1930	955	1136
ITEM	1931	461	851
ITEM	1932	331	734
ITEM	1933	551	919
ITEM	1934	913	1119
ITEM	1935	742	1036
ITEM	1936	71	352
ITEM	1937	441	835
ITEM	1938	358	761
ITEM	1939	741	1036
ITEM	1940	25	210
ITEM	1941	861	1095
ITEM	1942	847	1089
ITEM	1943	244	638
ITEM	1944	975	1144
ITEM	1945	549	917
ITEM	1946	414	812
ITEM	1947	884	1106
ITEM	1948	294	695
ITEM	1949	73	356
ITEM	1950	810	1071
ITEM	1951	572	933
ITEM	1952	279	679
ITEM	1953	949	1134
ITEM	1954	752	1041
ITEM	1955	849	1090
ITEM	1956	718	1023
ITEM	1957	80	373
ITEM	1958	240	633
ITEM	1959	75	361
ITEM	1960	955	1136
ITEM	1961	667	994
ITEM	1962	460	850
ITEM	1963	843	1087
ITEM	1964	261	658
ITEM	1965	239	632
ITEM	1966	301	703
ITEM	1967	547	916
ITEM	1968	767	1049
ITEM	1969	974	1144
ITEM	1970	29	226
ITEM	1971	492	875
ITEM	1972	750	1040
ITEM	1973	957	1137
ITEM	1974	138	486
ITEM	1975	462	852
ITEM	1976	560	925
ITEM	1977	528	902
ITEM	1978	916	1120
ITEM	1979	147	501
ITEM	1980	963	1140
ITEM	1981	394	794
ITEM	1982	756	1044
ITEM	1983	340	743
ITEM	1984	170	537
ITEM	1985	638	976
ITEM	1986	738	1034
ITEM	1987	307	709
ITEM	1988	362	765
ITEM	1989	298	700
ITEM	1990	524	899
ITEM	1991	235	627
ITEM	1992	957	1137
ITEM	1993	667	994
ITEM	1994	85	384
ITEM	1995	170	537
ITEM	1996	433	828
ITEM	1997	963	1140
ITEM	1998	303	705
ITEM	1999	346	749
ITEM	2000	965	1140
CAPACITY	694353
