ITEM	1220	361	764
ITEM	1221	183	557
ITEM	1222	301	703
ITEM	1223	378	780
ITEM	1224	808	1070
ITEM	1225	170	537
ITEM	1226	733	1031
ITEM	1227	770	1051
ITEM	1228	963	1140
ITEM	1229	529	903
ITEM	1230	714	1021
ITEM	1231	56	313
ITEM	1232	217	604
ITEM	1233	31	233
ITEM	1234	601	952
ITEM	1235	643	979
ITEM	1236	419	816
ITEM	1237	424	820
ITEM	1238	774	1053
ITEM	1239	31	233
ITEM	1240	644	980
ITEM	1241	250	645
ITEM	1242	797	1065
ITEM	1243	460	850
ITEM	1244	880	1104
ITEM	1245	919	1121
ITEM	1246	818	1075
ITEM	1247	828	1080
ITEM	1248	903	1114
ITEM	1249	197	577
ITEM	1250	753	1042
ITEM	1251	274	673
ITEM	1252	144	496
ITEM	1253	746	1038
ITEM	1254	265	663
ITEM	1255	352	755
ITEM	1256	802	1067
ITEM	1257	892	1110
ITEM	1258	95	406
ITEM	1259	180	552
ITEM	1260	7	111
ITEM	1261	273	672
ITEM	1262	746	1038
ITEM	1263	496	878
ITEM	1264	303	705
ITEM	1265	513	891
ITEM	1266	83	380
ITEM	1267	994	1152
ITEM	1268	232	623
ITEM	1269	589	944
ITEM	1270	856	1093
ITEM	1271	883	1106
ITEM	1272	308	710
ITEM	1273	47	287
ITEM	1274	682	1002
ITEM	1275	49	293
ITEM	1276	149	504
ITEM	1277	712	1020
ITEM	1278	534	906
ITEM	1279	729	1029
ITEM	1280	66	339
ITEM	1281	61	326
ITEM	1282	245	639
ITEM	1283	124	462
ITEM	1284	874	1101
ITEM	1285	915	1120
ITEM	1286	71	352
ITEM	1287	828	1080
ITEM	1288	214	600
ITEM	1289	590	945
ITEM	1290	840	1086
ITEM	1291	497	879
ITEM	1292	164	528
ITEM	1293	189	565
ITEM	1294	730	1030
ITEM	1295	668	994
ITEM	1296	429	825
ITEM	1297	164	528
ITEM	1298	183	557
ITEM	1299	114	443
ITEM	1300	880	1104
ITEM	1301	825	1078
ITEM	1302	10	133
ITEM	1303	669	995
ITEM	1304	722	1025
ITEM	1305	945	1132
ITEM	1306	207	590
ITEM	1307	897	1112
ITEM	1308	93	401
ITEM	1309	114	443
ITEM	1310	516	893
ITEM	1311	547	916
ITEM	1312	342	745
ITEM	1313	3	73
ITEM	1314	256	652
ITEM	1315	165	530
ITEM	1316	802	1067
ITEM	1317	189	565
ITEM	1318	469	857
ITEM	1319	800	1066
ITEM	1320	312	715
ITEM	1321	707	1017
ITEM	1322	897	1112
ITEM	1323	186	561
ITEM	1324	284	684
ITEM	1325	974	1144
ITEM	1326	833	1082
ITEM	1327	323	726
ITEM	1328	592	946
ITEM	1329	246	640
ITEM	1330	366	768
ITEM	1331	853	1092
ITEM	1332	64	334
ITEM	1333	270	669
ITEM	1334	67	342
ITEM	1335	146	500
ITEM	1336	861	1095
ITEM	1337	273	672
ITEM	1338	629	970
ITEM	1339	488	872
ITEM	1340	516	893
ITEM	1341	962	1139
ITEM	1342	507	887
ITEM	1343	297	699
ITEM	1344	930	1126
ITEM	1345	674	998
ITEM	1346	80	373
ITEM	1347	760	1046
ITEM	1348	83	380
ITEM	1349	348	751
ITEM	1350	369	771
ITEM	1351	792	1062
ITEM	1352	773	1052
ITEM	1353	463	853
ITEM	1354	850	1090
ITEM	1355	743	1037
ITEM	1356	126	465
ITEM	1357	601	952
ITEM	1358	376	778
ITEM	1359	743	1037
ITEM	1360	194	572
ITEM	1361	802	1067
ITEM	1362	756	1044
ITEM	1363	91	397
ITEM	1364	396	796
ITEM	1365	346	749
ITEM	1366	14	157
ITEM	1367	605	955
ITEM	1368	103	422
ITEM	1369	145	498
ITEM	1370	861	1095
ITEM	1371	333	736
ITEM	1372	131	474
ITEM	1373	371	773
ITEM	1374	410	808
ITEM	1375	529	903
ITEM	1376	435	830
ITEM	1377	507	887
ITEM	1378	668	994
ITEM	1379	305	707
ITEM	1380	782	1057
ITEM	1381	455	846
ITEM	1382	836	1084
ITEM	1383	860	1095
ITEM	1384	680	1001
ITEM	1385	861	1095
ITEM	1386	939	1130
ITEM	1387	699	1012
ITEM	1388	355	758
ITEM	1389	329	732
ITEM	1390	839	1085
ITEM	1391	743	1037
ITEM	1392	44	278
ITEM	1393	654	986
ITEM	1394	132	476
ITEM	1395	738	1034
ITEM	1396	390	791
ITEM	1397	756	1044
ITEM	1398	993	1151
ITEM	1399	867	1098
ITEM	1400	234	625
ITEM	1401	454	845
ITEM	1402	469	857
ITEM	1403	977	1145
ITEM	1404	554	921
ITEM	1405	739	1034
ITEM	1406	279	679
ITEM	1407	321	724
ITEM	1408	871	1100
ITEM	1409	717	1022
ITEM	1410	629	970
ITEM	1411	228	618
ITEM	1412	866	1098
ITEM	1413	852	1091
ITEM	1414	90	395
ITEM	1415	592	946
ITEM	1416	520	896
ITEM	1417	687	1005
ITEM	1418	62	329
ITEM	1419	613	960
ITEM	1420	541	911
ITEM	1421	696	1010
ITEM	1422	856	1093
ITEM	1423	668	994
ITEM	1424	357	760
ITEM	1425	408	807
ITEM	1426	931	1126
ITEM	1427	738	1034
ITEM	1428	470	858
ITEM	1429	484	869
ITEM	1430	303	705
ITEM	1431	285	685
ITEM	1432	445	838
ITEM	1433	875	1102
ITEM	1434	681	1002
ITEM	1435	995	1152
ITEM	1436	310	713
ITEM	1437	747	1039
ITEM	1438	329	732
ITEM	1439	285	685
ITEM	1440	654	986
ITEM	1441	299	701
ITEM	1442	226	615
ITEM	1443	986	1149
ITEM	1444	210	594
ITEM	1445	163	527
ITEM	1446	508	887
ITEM	1447	105	426
ITEM	1448	189	565
ITEM	1449	506	886
ITEM	1450	770	1051
ITEM	1451	75	361
ITEM	1452	161	524
ITEM	1453	521	897
ITEM	1454	219	606
ITEM	1455	393	793
ITEM	1456	754	1042
ITEM	1457	450	842
ITEM	1458	244	638
ITEM	1459	64	334
ITEM	1460	963	1140
ITEM	1461	793	1063
ITEM	1462	401	800
ITEM	1463	743	1037
ITEM	1464	335	738
ITEM	1465	865	1097
ITEM	1466	375	777
ITEM	1467	994	1152
ITEM	1468	827	1079
ITEM	1469	352	755
ITEM	1470	930	1126
ITEM	1471	561	925
ITEM	1472	610	958
ITEM	1473	30	230
ITEM	1474	379	780
ITEM	1475	69	347
ITEM	1476	597	950
ITEM	1477	295	696
ITEM	1478	625	968
ITEM	1479	50	296
ITEM	1480	988	1150
ITEM	1481	664	992
ITEM	1482	273	672
ITEM	1483	708	1017
ITEM	1484	598	950
ITEM	1485	905	1115
ITEM	1486	875	1102
ITEM	1487	326	729
ITEM	1488	264	662
ITEM	1489	946	1133
ITEM	1490	819	1076
ITEM	1491	722	1025
ITEM	1492	104	424
ITEM	1493	231	622
ITEM	1494	896	1111
ITEM	1495	657	988
ITEM	1496	907	1116
ITEM	1497	661	990
ITEM	1498	91	397
ITEM	1499	612	959
ITEM	1500	443	836
ITEM	1501	798	1065
ITEM	1502	606	956
ITEM	1503	823	1077
ITEM	1504	969	1142
ITEM	1505	467	856
ITEM	1506	665	992
ITEM	1507	998	1153
ITEM	1508	715	1021
ITEM	1509	433	828
ITEM	1510	129	471
ITEM	1511	607	956
ITEM	1512	623	966
ITEM	1513	290	691
ITEM	1514	437	831
ITEM	1515	166	531
ITEM	1516	140	490
ITEM	1517	230	620
ITEM	1518	929	1126
ITEM	1519	406	805
ITEM	1520	319	722
ITEM	1521	846	1088
ITEM	1522	61	326
ITEM	1523	748	1039
ITEM	1524	33	241
ITEM	1525	625	968
ITEM	1526	558	923
ITEM	1527	973	1144
ITEM	1528	571	932
ITEM	1529	283	683
ITEM	1530	21	192
ITEM	1531	518	895
ITEM	1532	399	799
ITEM	1533	606	956
ITEM	1534	39	262
ITEM	1535	276	675
ITEM	1536	369	771
ITEM	1537	950	1134
ITEM	1538	317	720
ITEM	1539	325	728
ITEM	1540	156	516
ITEM	1541	47	287
ITEM	1542	867	1098
ITEM	1543	489	873
ITEM	1544	209	593
ITEM	1545	294	695
ITEM	1546	783	1058
ITEM	1547	133	478
ITEM	1548	985	1148
ITEM	1549	160	522
ITEM	1550	639	976
ITEM	1551	103	422
ITEM	1552	761	1046
ITEM	1553	879	1104
ITEM	1554	32	237
ITEM	1555	209	593
ITEM	1556	799	1066
ITEM	1557	83	380
ITEM	1558	310	713
ITEM	1559	169	536
ITEM	1560	146	500
ITEM	1561	529	903
ITEM	1562	16	168
ITEM	1563	413	811
ITEM	1564	845	1088
ITEM	1565	581	939
ITEM	1566	68	344
ITEM	1567	655	986
ITEM	1568	851	1091
ITEM	1569	598	950
ITEM	1570	223	611
ITEM	1571	632	972
ITEM	1572	422	819
ITEM	1573	884	1106
ITEM	1574	840	1086
ITEM	1575	938	1129
ITEM	1576	265	663
ITEM	1577	366	768
ITEM	1578	490	874
ITEM	1579	326	729
ITEM	1580	233	624
ITEM	1581	639	976
ITEM	1582	423	820
ITEM	1583	418	815
ITEM	1584	835	1083
ITEM	1585	556	922
ITEM	1586	447	840
ITEM	1587	204	586
ITEM	1588	354	757
ITEM	1589	995	1152
ITEM	1590	232	623
ITEM	1591	253	649
ITEM	1592	852	1091
ITEM	1593	981	1147
ITEM	1594	581	939
ITEM	1595	28	222
ITEM	1596	835	1083
ITEM	1597	808	1070
ITEM	1598	687	1005
ITEM	1599	226	615
ITEM	1600	867	1098
ITEM	1601	314	717
ITEM	1602	928	1125
ITEM	1603	536	908
ITEM	1604	919	1121
ITEM	1605	976	1145
ITEM	1606	208	592
ITEM	1607	730	1030
ITEM	1608	717	1022
ITEM	1609	977	1145
ITEM	1610	391	791
ITEM	1611	492	875
ITEM	1612	893	1110
ITEM	1613	893	1110
ITEM	1614	852	1091
ITEM	1615	883	1106
ITEM	1616	193	571
ITEM	1617	169	536
ITEM	1618	680	1001
ITEM	1619	865	1097
ITEM	1620	558	923
ITEM	1621	32	237
ITEM	1622	562	926
ITEM	1623	767	1049
ITEM	1624	321	724
ITEM	1625	3	73
ITEM	1626	878	1103
ITEM	1627	127	467
ITEM	1628	330	733
ITEM	1629	654	986
ITEM	1630	46	284
ITEM	1631	789	1061
ITEM	1632	271	670
ITEM	1633	780	1056
ITEM	1634	634	973
ITEM	1635	681	1002
ITEM	1636	959	1138
ITEM	1637	635	974
ITEM	1638	285	685
ITEM	1639	171	539
ITEM	1640	898	1112
ITEM	1641	382	783
ITEM	1642	978	1146
ITEM	1643	409	807
ITEM	1644	878	1103
ITEM	1645	429	825
ITEM	1646	656	987
ITEM	1647	563	927
ITEM	1648	896	1111
ITEM	1649	792	1062
ITEM	1650	761	1046
ITEM	1651	351	754
ITEM	1652	177	548
ITEM	1653	148	503
ITEM	1654	691	1008
ITEM	1655	781	1057
ITEM	1656	586	942
ITEM	1657	737	1033
ITEM	1658	728	1028
ITEM	1659	503	884
ITEM	1660	199	579
ITEM	1661	765	1048
ITEM	1662	454	845
ITEM	1663	671	996
ITEM	1664	326	729
ITEM	1665	461	851
ITEM	1666	199	579
ITEM	1667	744	1037
ITEM	1668	762	1047
ITEM	1669	453	845
ITEM	1670	542	912
ITEM	1671	97	410
ITEM	1672	546	915
ITEM	1673	614	961
ITEM	1674	396	796
ITEM	1675	887	1107
ITEM	1676	10	133
ITEM	1677	36	251
ITEM	1678	720	1024
ITEM	1679	51	299
ITEM	1680	407	806
ITEM	1681	279	679
ITEM	1682	376	778
ITEM	1683	855	1093
ITEM	1684	883	1106
ITEM	1685	574	934
ITEM	1686	170	537
ITEM	1687	899	1113
ITEM	1688	90	395
ITEM	1689	109	434
ITEM	1690	603	954
ITEM	1691	981	1147
ITEM	1692	214	600
ITEM	1693	71	352
ITEM	1694	371	773
ITEM	1695	735	1032
ITEM	1696	699	1012
ITEM	1697	601	952
ITEM	1698	137	484
ITEM	1699	433	828
ITEM	1700	453	845
ITEM	1701	304	706
ITEM	1702	606	956
ITEM	1703	877	1103
ITEM	1704	805	1069
ITEM	1705	490	874
ITEM	1706	449	841
ITEM	1707	768	1050
ITEM	1708	16	168
ITEM	1709	782	1057
ITEM	1710	84	382
ITEM	1711	475	862
ITEM	1712	599	951
ITEM	1713	267	665
ITEM	1714	866	1098
ITEM	1715	602	953
ITEM	1716	254	650
ITEM	1717	827	1079
ITEM	1718	703	1014
ITEM	1719	254	650
ITEM	1720	680	1001
ITEM	1721	825	1078
ITEM	1722	636	975
ITEM	1723	419	816
ITEM	1724	55	310
ITEM	1725	783	1058
ITEM	1726	419	816
ITEM	1727	371	773
ITEM	1728	466	855
ITEM	1729	228	618
ITEM	1730	617	963
ITEM	1731	489	873
ITEM	1732	63	332
ITEM	1733	345	748
ITEM	1734	260	657
ITEM	1735	411	809
ITEM	1736	227	616
ITEM	1737	605	955
ITEM	1738	596	949
ITEM	1739	923	1123
ITEM	1740	527	901
ITEM	1741	19	183
ITEM	1742	947	1133
ITEM	1743	492	875
ITEM	1744	748	1039
ITEM	1745	172	540
ITEM	1746	230	620
ITEM	1747	847	1089
ITEM	1748	775	1053
ITEM	1749	702	1014
ITEM	1750	151	508
ITEM	1751	512	890
ITEM	1752	611	959
ITEM	1753	372	774
ITEM	1754	614	961
ITEM	1755	705	1016
ITEM	1756	309	711
ITEM	1757	391	791
ITEM	1758	373	775
ITEM	1759	503	884
ITEM	1760	106	428
ITEM	1761	149	504
ITEM	1762	466	855
ITEM	1763	682	1002
ITEM	1764	530	904
ITEM	1765	12	145
ITEM	1766	445	838
ITEM	1767	129	471
ITEM	1768	770	1051
ITEM	1769	339	742
ITEM	1770	952	1135
ITEM	1771	256	652
ITEM	1772	84	382
ITEM	1773	379	780
ITEM	1774	662	991
ITEM	1775	291	692
ITEM	1776	539	910
ITEM	1777	194	572
ITEM	1778	123	460
ITEM	1779	875	1102
ITEM	1780	837	1084
ITEM	1781	278	678
ITEM	1782	534	906
ITEM	1783	869	1099
ITEM	1784	543	913
ITEM	1785	20	188
ITEM	1786	980	1146
ITEM	1787	757	1044
ITEM	1788	468	857
ITEM	1789	669	995
ITEM	1790	164	528
ITEM	1791	586	942
ITEM	1792	508	887
ITEM	1793	953	1136
ITEM	1794	167	533
ITEM	1795	813	1073
ITEM	1796	698	1012
ITEM	1797	23	201
ITEM	1798	256	652
ITEM	1799	994	1152
ITEM	1800	795	1064
ITEM	1801	851	1091
ITEM	1802	290	691
ITEM	1803	702	1014
ITEM	1804	133	478
ITEM	1805	775	1053
ITEM	1806	739	1034
ITEM	1807	591	946
ITEM	1808	62	329
ITEM	1809	311	714
ITEM	1810	855	1093
ITEM	1811	5	94
ITEM	1812	737	1033
ITEM	1813	911	1118
ITEM	1814	24	205
ITEM	1815	53	304
ITEM	1816	542	912
ITEM	1817	818	1075
ITEM	1818	834	1083
ITEM	1819	526	901
ITEM	1820	932	1127
ITEM	1821	670	995
ITEM	1822	881	1105
ITEM	1823	604	954
ITEM	1824	963	1140
ITEM	1825	12	145
ITEM	1826	859	1095
ITEM	1827	716	1022
ITEM	1828	318	721
ITEM	1829	377	779
ITEM	1830	946	1133
ITEM	1831	500	881
ITEM	1832	75	361
ITEM	1833	81	375
ITEM	1834	37	255
ITEM	1835	227	616
ITEM	1836	24	205
ITEM	1837	402	801
ITEM	1838	844	1088
ITEM	1839	643	979
ITEM	1840	812	1072
ITEM	1841	286	687
ITEM	1842	393	793
ITEM	1843	586	942
ITEM	1844	678	1000
ITEM	1845	243	636
ITEM	1846	952	1135
ITEM	1847	323	726
ITEM	1848	83	380
ITEM	1849	598	950
ITEM	1850	932	1127
ITEM	1851	994	1152
ITEM	1852	3	73
ITEM	1853	729	1029
ITEM	1854	768	1050
ITEM	1855	74	359
ITEM	1856	172	540
ITEM	1857	475	862
ITEM	1858	336	739
ITEM	1859	256	652
ITEM	1860	46	284
ITEM	1861	354	757
ITEM	1862	922	1123
ITEM	1863	670	995
ITEM	1864	783	1058
ITEM	1865	752	1041
ITEM	1866	278	678
ITEM	1867	829	1080
ITEM	1868	17	173
ITEM	1869	736	1033
ITEM	1870	801	1067
ITEM	1871	231	622
ITEM	1872	694	1009
ITEM	1873	659	989
ITEM	1874	360	763
ITEM	1875	997	1153
ITEM	1876	770	1051
ITEM	1877	195	574
ITEM	1878	805	1069
ITEM	1879	469	857
ITEM	1880	43	274
ITEM	1881	973	1144
ITEM	1882	687	1005
ITEM	1883	174	543
ITEM	1884	895	1111
ITEM	1885	464	853
ITEM	1886	226	615
ITEM	1887	45	281
ITEM	1888	241	634
ITEM	1889	277	677
ITEM	1890	51	299
ITEM	1891	329	732
ITEM	1892	444	837
ITEM	1893	518	895
ITEM	1894	750	1040
ITEM	1895	60	324
ITEM	1896	503	884
ITEM	1897	366	768
ITEM	1898	752	1041
ITEM	1899	536	908
ITEM	1900	275	674
ITEM	1901	533	906
ITEM	1902	587	943
ITEM	1903	668	994
ITEM	1904	14	157
ITEM	1905	756	1044
ITEM	1906	37	255
ITEM	1907	650	983
ITEM	1908	29	226
ITEM	1909	968	1142
ITEM	1910	225	614
ITEM	1911	814	1073
ITEM	1912	708	1017
ITEM	1913	335	738
ITEM	1914	167	533
ITEM	1915	110	436
ITEM	1916	724	1026
ITEM	1917	771	1051
ITEM	1918	811	1072
ITEM	1919	97	410
ITEM	1920	680	1001
ITEM	1921	131	474
ITEM	1922	111	438
ITEM	1923	861	1095
ITEM	1924	981	1147
ITEM	1925	710	1018
ITEM	1926	150	506
ITEM	1927	759	1045
ITEM	1928	224	613
ITEM	1929	208	592
ITEM	1930	857	1094
ITEM	1931	407	806
ITEM	1932	869	1099
ITEM	1933	833	1082
ITEM	1934	337	740
ITEM	1935	799	1066
ITEM	1936	490	874
ITEM	1937	679	1001
ITEM	1938	358	761
ITEM	1939	988	1150
ITEM	1940	377	779
ITEM	1941	47	287
ITEM	1942	12	145
ITEM	1943	209	593
ITEM	1944	770	1051
ITEM	1945	860	1095
ITEM	1946	98	412
ITEM	1947	877	1103
ITEM	1948	514	892
ITEM	1949	830	1081
ITEM	1950	237	629
ITEM	1951	339	742
ITEM	1952	409	807
ITEM	1953	533	906
ITEM	1954	279	679
ITEM	1955	810	1071
ITEM	1956	34	244
ITEM	1957	55	310
ITEM	1958	0	0
ITEM	1959	384	785
ITEM	1960	339	742
ITEM	1961	343	746
ITEM	1962	645	980
ITEM	1963	534	906
ITEM	1964	775	1053
ITEM	1965	954	1136
ITEM	1966	344	747
ITEM	1967	0	0
ITEM	1968	241	634
ITEM	1969	316	719
ITEM	1970	916	1120
ITEM	1971	483	868
ITEM	1972	642	978
ITEM	1973	197	577
ITEM	1974	121	456
ITEM	1975	39	262
ITEM	1976	327	730
ITEM	1977	505	885
ITEM	1978	859	1095
ITEM	1979	582	940
ITEM	1980	196	575
ITEM	1981	100	416
ITEM	1982	374	776
ITEM	1983	413	811
ITEM	1984	752	1041
ITEM	1985	760	1046
ITEM	1986	977	1145
ITEM	1987	166	531
ITEM	1988	883	1106
ITEM	1989	958	1138
ITEM	1990	333	736
ITEM	1991	85	384
ITEM	1992	651	984
ITEM	1993	619	964
ITEM	1994	827	1079
ITEM	1995	39	262
ITEM	1996	877	1103
ITEM	1997	497	879
ITEM	1998	54	307
ITEM	1999	179	551
ITEM	2000	796	1064
ITEM	2001	333	736
ITEM	2002	960	1138
ITEM	2003	643	979
ITEM	2004	558	923
ITEM	2005	463	853
ITEM	2006	664	992
ITEM	2007	219	606
ITEM	2008	882	1105
ITEM	2009	7	111
ITEM	2010	489	873
ITEM	2011	363	766
ITEM	2012	604	954
ITEM	2013	324	727
ITEM	2014	246	640
ITEM	2015	493	876
ITEM	2016	439	833
ITEM	2017	868	1099
ITEM	2018	280	680
ITEM	2019	950	1134
ITEM	2020	715	1021
ITEM	2021	106	428
ITEM	2022	339	742
ITEM	2023	543	913
ITEM	2024	365	767
ITEM	2025	664	992
ITEM	2026	767	1049
ITEM	2027	76	364
ITEM	2028	965	1140
ITEM	2029	345	748
ITEM	2030	71	352
ITEM	2031	774	1053
ITEM	2032	88	391
ITEM	2033	180	552
ITEM	2034	393	793
ITEM	2035	2	59
ITEM	2036	768	1050
ITEM	2037	173	542
ITEM	2038	907	1116
ITEM	2039	195	574
ITEM	2040	347	750
ITEM	2041	885	1106
ITEM	2042	682	1002
ITEM	2043	389	790
ITEM	2044	482	868
ITEM	2045	524	899
ITEM	2046	35	248
ITEM	2047	283	683
ITEM	2048	608	957
ITEM	2049	698	1012
ITEM	2050	921	1122
ITEM	2051	215	601
ITEM	2052	626	968
ITEM	2053	467	856
ITEM	2054	364	766
ITEM	2055	970	1142
ITEM	2056	97	410
ITEM	2057	887	1107
ITEM	2058	486	871
ITEM	2059	829	1080
ITEM	2060	733	1031
ITEM	2061	660	989
ITEM	2062	155	514
ITEM	2063	755	1043
ITEM	2064	457	848
ITEM	2065	85	384
ITEM	2066	777	1054
ITEM	2067	129	471
ITEM	2068	818	1075
ITEM	2069	935	1128
ITEM	2070	276	675
ITEM	2071	946	1133
ITEM	2072	37	255
ITEM	2073	438	832
ITEM	2074	786	1059
ITEM	2075	861	1095
ITEM	2076	478	865
ITEM	2077	4	84
ITEM	2078	81	375
ITEM	2079	18	178
ITEM	2080	802	1067
ITEM	2081	869	1099
ITEM	2082	289	690
ITEM	2083	42	271
ITEM	2084	615	961
ITEM	2085	291	692
ITEM	2086	910	1117
ITEM	2087	109	434
ITEM	2088	865	1097
ITEM	2089	479	865
ITEM	2090	664	992
ITEM	2091	515	893
ITEM	2092	783	1058
ITEM	2093	888	1108
ITEM	2094	223	611
ITEM	2095	624	967
ITEM	2096	650	983
ITEM	2097	61	326
ITEM	2098	328	731
ITEM	2099	623	966
ITEM	2100	160	522
ITEM	2101	641	978
ITEM	2102	351	754
ITEM	2103	980	1146
ITEM	2104	677	999
ITEM	2105	748	1039
ITEM	2106	808	1070
ITEM	2107	10	133
ITEM	2108	147	501
ITEM	2109	350	753
ITEM	2110	876	1102
ITEM	2111	466	855
ITEM	2112	970	1142
ITEM	2113	784	1058
ITEM	2114	430	825
ITEM	2115	547	916
ITEM	2116	589	944
ITEM	2117	108	432
ITEM	2118	635	974
ITEM	2119	235	627
ITEM	2120	96	408
ITEM	2121	411	809
ITEM	2122	634	973
ITEM	2123	380	781
ITEM	2124	624	967
ITEM	2125	755	1043
ITEM	2126	346	749
ITEM	2127	413	811
ITEM	2128	820	1076
ITEM	2129	898	1112
ITEM	2130	921	1122
ITEM	2131	113	441
ITEM	2132	156	516
ITEM	2133	459	849
ITEM	2134	868	1099
ITEM	2135	337	740
ITEM	2136	394	794
ITEM	2137	679	1001
ITEM	2138	411	809
ITEM	2139	99	414
ITEM	2140	951	1135
ITEM	2141	426	822
ITEM	2142	73	356
ITEM	2143	925	1124
ITEM	2144	468	857
ITEM	2145	624	967
ITEM	2146	44	278
ITEM	2147	875	1102
ITEM	2148	361	764
ITEM	2149	729	1029
ITEM	2150	354	757
ITEM	2151	155	514
ITEM	2152	621	965
ITEM	2153	437	831
ITEM	2154	387	788
ITEM	2155	705	1016
ITEM	2156	670	995
ITEM	2157	266	664
ITEM	2158	755	1043
ITEM	2159	685	1004
ITEM	2160	524	899
ITEM	2161	171	539
ITEM	2162	83	380
ITEM	2163	261	658
ITEM	2164	71	352
ITEM	2165	844	1088
ITEM	2166	720	1024
ITEM	2167	590	945
ITEM	2168	725	1027
ITEM	2169	872	1101
ITEM	2170	913	1119
ITEM	2171	423	820
ITEM	2172	256	652
ITEM	2173	382	783
ITEM	2174	477	864
ITEM	2175	223	611
ITEM	2176	58	318
ITEM	2177	355	758
ITEM	2178	489	873
ITEM	2179	203	585
ITEM	2180	649	983
ITEM	2181	248	643
ITEM	2182	39	262
ITEM	2183	204	586
ITEM	2184	680	1001
ITEM	2185	92	399
ITEM	2186	569	931
ITEM	2187	797	1065
ITEM	2188	241	634
ITEM	2189	712	1020
ITEM	2190	833	1082
ITEM	2191	536	908
ITEM	2192	729	1029
ITEM	2193	234	625
ITEM	2194	2	59
ITEM	2195	759	1045
ITEM	2196	76	364
ITEM	2197	529	903
ITEM	2198	956	1137
ITEM	2199	841	1086
ITEM	2200	611	959
ITEM	2201	754	1042
ITEM	2202	289	690
ITEM	2203	307	709
ITEM	2204	337	740
ITEM	2205	647	981
ITEM	2206	52	302
ITEM	2207	721	1025
ITEM	2208	908	1117
ITEM	2209	722	1025
ITEM	2210	779	1056
ITEM	2211	740	1035
ITEM	2212	78	368
ITEM	2213	39	262
ITEM	2214	816	1074
ITEM	2215	252	647
ITEM	2216	917	1120
ITEM	2217	691	1008
ITEM	2218	484	869
ITEM	2219	998	1153
ITEM	2220	565	928
ITEM	2221	660	989
ITEM	2222	122	458
ITEM	2223	592	946
ITEM	2224	806	1069
ITEM	2225	223	611
ITEM	2226	519	896
ITEM	2227	332	735
ITEM	2228	250	645
ITEM	2229	528	902
ITEM	2230	782	1057
ITEM	2231	723	1026
ITEM	2232	400	800
ITEM	2233	531	904
ITEM	2234	170	537
ITEM	2235	107	430
ITEM	2236	374	776
ITEM	2237	930	1126
ITEM	2238	917	1120
ITEM	2239	312	715
ITEM	2240	593	947
ITEM	2241	251	646
ITEM	2242	585	942
ITEM	2243	725	1027
ITEM	2244	181	554
ITEM	2245	758	1045
ITEM	2246	968	1142
ITEM	2247	698	1012
ITEM	2248	383	784
ITEM	2249	330	733
ITEM	2250	90	395
ITEM	2251	682	1002
ITEM	2252	773	1052
ITEM	2253	963	1140
ITEM	2254	320	723
ITEM	2255	11	139
ITEM	2256	531	904
ITEM	2257	55	310
ITEM	2258	132	476
ITEM	2259	735	1032
ITEM	2260	579	938
ITEM	2261	137	484
ITEM	2262	559	924
ITEM	2263	403	802
ITEM	2264	845	1088
ITEM	2265	191	568
ITEM	2266	843	1087
ITEM	2267	212	597
ITEM	2268	452	844
ITEM	2269	223	611
ITEM	2270	348	751
ITEM	2271	418	815
ITEM	2272	93	401
ITEM	2273	249	644
ITEM	2274	232	623
ITEM	2275	429	825
ITEM	2276	395	795
ITEM	2277	341	744
ITEM	2278	936	1128
ITEM	2279	473	861
ITEM	2280	536	908
ITEM	2281	889	1108
ITEM	2282	4	84
ITEM	2283	250	645
ITEM	2284	906	1116
ITEM	2285	752	1041
ITEM	2286	280	680
ITEM	2287	480	866
ITEM	2288	90	395
ITEM	2289	430	825
ITEM	2290	997	1153
ITEM	2291	754	1042
ITEM	2292	952	1135
ITEM	2293	935	1128
ITEM	2294	804	1068
ITEM	2295	577	936
ITEM	2296	108	432
ITEM	2297	501	882
ITEM	2298	252	647
ITEM	2299	40	265
ITEM	2300	564	928
ITEM	2301	798	1065
ITEM	2302	777	1054
ITEM	2303	993	1151
ITEM	2304	795	1064
ITEM	2305	807	1070
ITEM	2306	704	1015
ITEM	2307	154	513
ITEM	2308	64	334
ITEM	2309	6	103
ITEM	2310	315	718
ITEM	2311	40	265
ITEM	2312	239	632
ITEM	2313	26	214
ITEM	2314	496	878
ITEM	2315	138	486
ITEM	2316	910	1117
ITEM	2317	440	834
ITEM	2318	12	145
ITEM	2319	221	609
ITEM	2320	72	354
ITEM	2321	827	1079
ITEM	2322	924	1123
ITEM	2323	206	589
ITEM	2324	167	533
ITEM	2325	780	1056
ITEM	2326	193	571
ITEM	2327	472	860
ITEM	2328	756	1044
ITEM	2329	13	151
ITEM	2330	998	1153
ITEM	2331	42	271
ITEM	2332	609	958
ITEM	2333	210	594
ITEM	2334	792	1062
ITEM	2335	524	899
ITEM	2336	493	876
ITEM	2337	795	1064
ITEM	2338	640	977
ITEM	2339	233	624
ITEM	2340	438	832
ITEM	2341	253	649
ITEM	2342	858	1094
ITEM	2343	391	791
ITEM	2344	762	1047
ITEM	2345	183	557
ITEM	2346	496	878
ITEM	2347	813	1073
ITEM	2348	635	974
ITEM	2349	722	1025
ITEM	2350	683	1003
ITEM	2351	984	1148
ITEM	2352	473	861
ITEM	2353	506	886
