ITEM	2487	731	1030
ITEM	2488	613	960
ITEM	2489	517	894
ITEM	2490	317	720
ITEM	2491	392	792
ITEM	2492	213	598
ITEM	2493	698	1012
ITEM	2494	646	981
ITEM	2495	342	745
ITEM	2496	882	1105
ITEM	2497	140	490
ITEM	2498	943	1131
ITEM	2499	676	999
ITEM	2500	946	1133
ITEM	2501	545	914
ITEM	2502	569	931
ITEM	2503	395	795
ITEM	2504	639	976
ITEM	2505	985	1148
ITEM	2506	476	863
ITEM	2507	644	980
ITEM	2508	28	222
ITEM	2509	264	662
ITEM	2510	738	1034
ITEM	2511	242	635
ITEM	2512	35	248
ITEM	2513	974	1144
ITEM	2514	11	139
ITEM	2515	425	821
ITEM	2516	844	1088
ITEM	2517	395	795
ITEM	2518	459	849
ITEM	2519	192	570
ITEM	2520	476	863
ITEM	2521	895	1111
ITEM	2522	174	543
ITEM	2523	176	546
ITEM	2524	813	1073
ITEM	2525	994	1152
ITEM	2526	618	963
ITEM	2527	436	831
ITEM	2528	844	1088
ITEM	2529	733	1031
ITEM	2530	126	465
ITEM	2531	74	359
ITEM	2532	428	824
ITEM	2533	525	900
ITEM	2534	995	1152
ITEM	2535	100	416
ITEM	2536	344	747
ITEM	2537	124	462
ITEM	2538	192	570
ITEM	2539	425	821
ITEM	2540	913	1119
ITEM	2541	881	1105
ITEM	2542	213	598
ITEM	2543	418	815
ITEM	2544	977	1145
ITEM	2545	941	1131
ITEM	2546	119	453
ITEM	2547	905	1115
ITEM	2548	510	889
ITEM	2549	530	904
ITEM	2550	296	698
ITEM	2551	37	255
ITEM	2552	642	978
ITEM	2553	0	0
ITEM	2554	948	1133
ITEM	2555	923	1123
ITEM	2556	388	789
ITEM	2557	780	1056
ITEM	2558	868	1099
ITEM	2559	437	831
ITEM	2560	849	1090
ITEM	2561	890	1109
ITEM	2562	522	898
ITEM	2563	107	430
ITEM	2564	178	549
ITEM	2565	179	551
ITEM	2566	962	1139
ITEM	2567	487	871
ITEM	2568	78	368
ITEM	2569	934	1128
ITEM	2570	616	962
ITEM	2571	923	1123
ITEM	2572	134	479
ITEM	2573	30	230
ITEM	2574	469	857
ITEM	2575	118	451
ITEM	2576	741	1036
ITEM	2577	265	663
ITEM	2578	687	1005
ITEM	2579	404	803
ITEM	2580	919	1121
ITEM	2581	40	265
ITEM	2582	196	575
ITEM	2583	123	460
ITEM	2584	790	1061
ITEM	2585	41	268
ITEM	2586	257	653
ITEM	2587	23	201
ITEM	2588	12	145
ITEM	2589	84	382
ITEM	2590	567	930
ITEM	2591	86	386
ITEM	2592	930	1126
ITEM	2593	768	1050
ITEM	2594	915	1120
ITEM	2595	676	999
ITEM	2596	747	1039
ITEM	2597	104	424
ITEM	2598	930	1126
ITEM	2599	431	826
ITEM	2600	474	861
ITEM	2601	766	1049
ITEM	2602	944	1132
ITEM	2603	794	1063
ITEM	2604	969	1142
ITEM	2605	128	469
ITEM	2606	505	885
ITEM	2607	596	949
ITEM	2608	812	1072
ITEM	2609	743	1037
ITEM	2610	577	936
ITEM	2611	587	943
ITEM	2612	325	728
ITEM	2613	413	811
ITEM	2614	948	1133
ITEM	2615	337	740
ITEM	2616	507	887
ITEM	2617	509	888
ITEM	2618	879	1104
ITEM	2619	401	800
ITEM	2620	166	531
ITEM	2621	713	1020
ITEM	2622	541	911
ITEM	2623	153	511
ITEM	2624	25	210
ITEM	2625	803	1068
ITEM	2626	244	638
ITEM	2627	210	594
ITEM	2628	92	399
ITEM	2629	679	1001
ITEM	2630	13	151
ITEM	2631	833	1082
ITEM	2632	73	356
ITEM	2633	252	647
ITEM	2634	530	904
ITEM	2635	229	619
ITEM	2636	102	420
ITEM	2637	374	776
ITEM	2638	976	1145
ITEM	2639	139	488
ITEM	2640	579	938
ITEM	2641	453	845
ITEM	2642	808	1070
ITEM	2643	650	983
ITEM	2644	388	789
ITEM	2645	917	1120
ITEM	2646	994	1152
ITEM	2647	600	952
ITEM	2648	286	687
ITEM	2649	179	551
ITEM	2650	745	1038
ITEM	2651	510	889
ITEM	2652	738	1034
ITEM	2653	257	653
ITEM	2654	274	673
ITEM	2655	440	834
ITEM	2656	977	1145
ITEM	2657	714	1021
ITEM	2658	606	956
ITEM	2659	672	996
ITEM	2660	577	936
ITEM	2661	63	332
ITEM	2662	984	1148
ITEM	2663	631	972
ITEM	2664	319	722
ITEM	2665	306	708
ITEM	2666	884	1106
ITEM	2667	946	1133
ITEM	2668	623	966
ITEM	2669	746	1038
ITEM	2670	192	570
ITEM	2671	65	337
ITEM	2672	340	743
ITEM	2673	752	1041
ITEM	2674	552	919
ITEM	2675	322	725
ITEM	2676	175	545
ITEM	2677	603	954
ITEM	2678	434	829
ITEM	2679	860	1095
ITEM	2680	525	900
ITEM	2681	103	422
ITEM	2682	943	1131
ITEM	2683	335	738
ITEM	2684	20	188
ITEM	2685	86	386
ITEM	2686	903	1114
ITEM	2687	780	1056
ITEM	2688	536	908
ITEM	2689	499	881
ITEM	2690	253	649
ITEM	2691	555	921
ITEM	2692	972	1143
ITEM	2693	197	577
ITEM	2694	270	669
ITEM	2695	788	1060
ITEM	2696	564	928
ITEM	2697	121	456
ITEM	2698	674	998
ITEM	2699	197	577
ITEM	2700	28	222
ITEM	2701	7	111
ITEM	2702	121	456
ITEM	2703	723	1026
ITEM	2704	299	701
ITEM	2705	280	680
ITEM	2706	141	491
ITEM	2707	861	1095
ITEM	2708	159	520
ITEM	2709	302	704
ITEM	2710	25	210
ITEM	2711	101	418
ITEM	2712	528	902
ITEM	2713	617	963
ITEM	2714	717	1022
ITEM	2715	395	795
ITEM	2716	711	1019
ITEM	2717	352	755
ITEM	2718	225	614
ITEM	2719	38	258
ITEM	2720	359	762
ITEM	2721	439	833
ITEM	2722	593	947
ITEM	2723	885	1106
ITEM	2724	452	844
ITEM	2725	802	1067
ITEM	2726	956	1137
ITEM	2727	303	705
ITEM	2728	67	342
ITEM	2729	175	545
ITEM	2730	720	1024
ITEM	2731	765	1048
ITEM	2732	220	607
ITEM	2733	698	1012
ITEM	2734	386	787
ITEM	2735	493	876
ITEM	2736	565	928
ITEM	2737	960	1138
ITEM	2738	60	324
ITEM	2739	57	316
ITEM	2740	218	605
ITEM	2741	627	969
ITEM	2742	178	549
ITEM	2743	335	738
ITEM	2744	508	887
ITEM	2745	337	740
ITEM	2746	467	856
ITEM	2747	737	1033
ITEM	2748	919	1121
ITEM	2749	987	1149
ITEM	2750	690	1007
ITEM	2751	110	436
ITEM	2752	10	133
ITEM	2753	95	406
ITEM	2754	190	567
ITEM	2755	216	602
ITEM	2756	600	952
ITEM	2757	382	783
ITEM	2758	782	1057
ITEM	2759	204	586
ITEM	2760	991	1151
ITEM	2761	224	613
ITEM	2762	2	59
ITEM	2763	963	1140
ITEM	2764	508	887
ITEM	2765	143	495
ITEM	2766	265	663
ITEM	2767	786	1059
ITEM	2768	154	513
ITEM	2769	992	1151
ITEM	2770	954	1136
ITEM	2771	233	624
ITEM	2772	640	977
ITEM	2773	971	1143
ITEM	2774	964	1140
ITEM	2775	606	956
ITEM	2776	582	940
ITEM	2777	161	524
ITEM	2778	752	1041
ITEM	2779	940	1130
ITEM	2780	153	511
ITEM	2781	706	1016
ITEM	2782	406	805
ITEM	2783	922	1123
ITEM	2784	956	1137
ITEM	2785	312	715
ITEM	2786	767	1049
ITEM	2787	637	975
ITEM	2788	405	804
ITEM	2789	221	609
ITEM	2790	145	498
ITEM	2791	551	919
ITEM	2792	407	806
ITEM	2793	305	707
ITEM	2794	655	986
ITEM	2795	636	975
ITEM	2796	607	956
ITEM	2797	447	840
ITEM	2798	697	1011
ITEM	2799	44	278
ITEM	2800	989	1150
ITEM	2801	861	1095
ITEM	2802	620	965
ITEM	2803	241	634
ITEM	2804	114	443
ITEM	2805	509	888
ITEM	2806	105	426
ITEM	2807	989	1150
ITEM	2808	773	1052
ITEM	2809	268	666
ITEM	2810	284	684
ITEM	2811	114	443
ITEM	2812	334	737
ITEM	2813	3	73
ITEM	2814	137	484
ITEM	2815	433	828
ITEM	2816	573	934
ITEM	2817	213	598
ITEM	2818	199	579
ITEM	2819	765	1048
ITEM	2820	261	658
ITEM	2821	385	786
ITEM	2822	98	412
ITEM	2823	435	830
ITEM	2824	292	693
ITEM	2825	740	1035
ITEM	2826	971	1143
ITEM	2827	160	522
ITEM	2828	638	976
ITEM	2829	495	878
ITEM	2830	271	670
ITEM	2831	743	1037
ITEM	2832	897	1112
ITEM	2833	332	735
ITEM	2834	14	157
ITEM	2835	464	853
ITEM	2836	739	1034
ITEM	2837	199	579
ITEM	2838	984	1148
ITEM	2839	592	946
ITEM	2840	11	139
ITEM	2841	118	451
ITEM	2842	932	1127
ITEM	2843	903	1114
ITEM	2844	784	1058
ITEM	2845	156	516
ITEM	2846	304	706
ITEM	2847	632	972
ITEM	2848	143	495
ITEM	2849	203	585
ITEM	2850	521	897
ITEM	2851	751	1041
ITEM	2852	969	1142
ITEM	2853	721	1025
ITEM	2854	350	753
ITEM	2855	978	1146
ITEM	2856	530	904
ITEM	2857	128	469
ITEM	2858	396	796
ITEM	2859	444	837
ITEM	2860	128	469
ITEM	2861	956	1137
ITEM	2862	236	628
ITEM	2863	386	787
ITEM	2864	613	960
ITEM	2865	451	843
ITEM	2866	248	643
ITEM	2867	819	1076
ITEM	2868	20	188
ITEM	2869	776	1054
ITEM	2870	638	976
ITEM	2871	552	919
ITEM	2872	132	476
ITEM	2873	453	845
ITEM	2874	723	1026
ITEM	2875	478	865
ITEM	2876	236	628
ITEM	2877	223	611
ITEM	2878	982	1147
ITEM	2879	541	911
ITEM	2880	853	1092
ITEM	2881	970	1142
ITEM	2882	922	1123
ITEM	2883	274	673
ITEM	2884	737	1033
ITEM	2885	857	1094
ITEM	2886	267	665
ITEM	2887	335	738
ITEM	2888	908	1117
ITEM	2889	352	755
ITEM	2890	534	906
ITEM	2891	925	1124
ITEM	2892	12	145
ITEM	2893	276	675
ITEM	2894	498	880
ITEM	2895	510	889
ITEM	2896	778	1055
ITEM	2897	545	914
ITEM	2898	590	945
ITEM	2899	752	1041
ITEM	2900	865	1097
ITEM	2901	760	1046
ITEM	2902	760	1046
ITEM	2903	38	258
ITEM	2904	879	1104
ITEM	2905	294	695
ITEM	2906	837	1084
ITEM	2907	545	914
ITEM	2908	825	1078
ITEM	2909	42	271
ITEM	2910	905	1115
ITEM	2911	210	594
ITEM	2912	797	1065
ITEM	2913	481	867
ITEM	2914	747	1039
ITEM	2915	548	916
ITEM	2916	177	548
ITEM	2917	202	583
ITEM	2918	870	1100
ITEM	2919	689	1006
ITEM	2920	124	462
ITEM	2921	576	936
ITEM	2922	146	500
ITEM	2923	573	934
ITEM	2924	630	971
ITEM	2925	687	1005
ITEM	2926	616	962
ITEM	2927	684	1004
ITEM	2928	939	1130
ITEM	2929	223	611
ITEM	2930	463	853
ITEM	2931	240	633
ITEM	2932	593	947
ITEM	2933	451	843
ITEM	2934	701	1013
ITEM	2935	252	647
ITEM	2936	901	1113
ITEM	2937	947	1133
ITEM	2938	613	960
ITEM	2939	338	741
ITEM	2940	95	406
ITEM	2941	234	625
ITEM	2942	461	851
ITEM	2943	724	1026
ITEM	2944	976	1145
ITEM	2945	985	1148
ITEM	2946	500	881
ITEM	2947	315	718
ITEM	2948	311	714
ITEM	2949	948	1133
ITEM	2950	837	1084
ITEM	2951	257	653
ITEM	2952	778	1055
ITEM	2953	242	635
ITEM	2954	148	503
ITEM	2955	890	1109
ITEM	2956	727	1028
ITEM	2957	198	578
ITEM	2958	809	1071
ITEM	2959	504	884
ITEM	2960	549	917
ITEM	2961	375	777
ITEM	2962	448	840
ITEM	2963	793	1063
ITEM	2964	927	1125
ITEM	2965	931	1126
ITEM	2966	465	854
ITEM	2967	423	820
ITEM	2968	752	1041
ITEM	2969	997	1153
ITEM	2970	545	914
ITEM	2971	625	968
ITEM	2972	996	1153
ITEM	2973	201	582
ITEM	2974	695	1010
ITEM	2975	197	577
ITEM	2976	295	696
ITEM	2977	14	157
ITEM	2978	839	1085
ITEM	2979	851	1091
ITEM	2980	563	927
ITEM	2981	65	337
ITEM	2982	502	883
ITEM	2983	286	687
ITEM	2984	379	780
ITEM	2985	79	371
ITEM	2986	611	959
ITEM	2987	909	1117
ITEM	2988	458	849
ITEM	2989	603	954
ITEM	2990	948	1133
ITEM	2991	603	954
ITEM	2992	969	1142
ITEM	2993	171	539
ITEM	2994	281	681
ITEM	2995	450	842
ITEM	2996	994	1152
ITEM	2997	62	329
ITEM	2998	717	1022
ITEM	2999	817	1075
ITEM	3000	894	1110
ITEM	3001	309	711
ITEM	3002	285	685
ITEM	3003	704	1015
ITEM	3004	883	1106
ITEM	3005	125	463
ITEM	3006	309	711
ITEM	3007	775	1053
ITEM	3008	569	931
ITEM	3009	379	780
ITEM	3010	578	937
ITEM	3011	961	1139
ITEM	3012	767	1049
ITEM	3013	307	709
ITEM	3014	857	1094
ITEM	3015	54	307
ITEM	3016	341	744
ITEM	3017	92	399
ITEM	3018	766	1049
ITEM	3019	192	570
ITEM	3020	379	780
ITEM	3021	475	862
ITEM	3022	564	928
ITEM	3023	641	978
ITEM	3024	464	853
ITEM	3025	65	337
ITEM	3026	856	1093
ITEM	3027	785	1059
ITEM	3028	331	734
ITEM	3029	487	871
ITEM	3030	774	1053
ITEM	3031	726	1027
ITEM	3032	694	1009
ITEM	3033	32	237
ITEM	3034	639	976
ITEM	3035	403	802
ITEM	3036	518	895
ITEM	3037	970	1142
ITEM	3038	661	990
ITEM	3039	634	973
ITEM	3040	515	893
ITEM	3041	173	542
ITEM	3042	689	1006
ITEM	3043	982	1147
ITEM	3044	160	522
ITEM	3045	209	593
ITEM	3046	547	916
ITEM	3047	873	1101
ITEM	3048	985	1148
ITEM	3049	569	931
ITEM	3050	997	1153
ITEM	3051	836	1084
ITEM	3052	457	848
ITEM	3053	168	534
ITEM	3054	842	1087
ITEM	3055	311	714
ITEM	3056	206	589
ITEM	3057	790	1061
ITEM	3058	222	610
ITEM	3059	898	1112
ITEM	3060	879	1104
ITEM	3061	632	972
ITEM	3062	611	959
ITEM	3063	476	863
ITEM	3064	426	822
ITEM	3065	595	948
ITEM	3066	569	931
ITEM	3067	85	384
ITEM	3068	69	347
ITEM	3069	483	868
ITEM	3070	764	1048
ITEM	3071	982	1147
ITEM	3072	760	1046
ITEM	3073	770	1051
ITEM	3074	298	700
ITEM	3075	783	1058
ITEM	3076	387	788
ITEM	3077	87	388
ITEM	3078	876	1102
ITEM	3079	81	375
ITEM	3080	537	909
ITEM	3081	82	377
ITEM	3082	845	1088
ITEM	3083	465	854
ITEM	3084	63	332
ITEM	3085	818	1075
ITEM	3086	625	968
ITEM	3087	336	739
ITEM	3088	273	672
ITEM	3089	360	763
ITEM	3090	583	940
ITEM	3091	424	820
ITEM	3092	986	1149
ITEM	3093	703	1014
ITEM	3094	859	1095
ITEM	3095	424	820
ITEM	3096	269	667
ITEM	3097	707	1017
ITEM	3098	197	577
ITEM	3099	639	976
ITEM	3100	112	439
ITEM	3101	188	564
ITEM	3102	289	690
ITEM	3103	61	326
ITEM	3104	834	1083
ITEM	3105	826	1079
ITEM	3106	689	1006
ITEM	3107	764	1048
ITEM	3108	500	881
ITEM	3109	36	251
ITEM	3110	803	1068
ITEM	3111	53	304
ITEM	3112	130	472
ITEM	3113	479	865
ITEM	3114	8	119
ITEM	3115	239	632
ITEM	3116	975	1144
ITEM	3117	344	747
ITEM	3118	411	809
ITEM	3119	472	860
ITEM	3120	650	983
ITEM	3121	73	356
ITEM	3122	301	703
ITEM	3123	529	903
ITEM	3124	407	806
ITEM	3125	688	1006
ITEM	3126	806	1069
ITEM	3127	957	1137
ITEM	3128	310	713
ITEM	3129	361	764
ITEM	3130	796	1064
ITEM	3131	491	875
ITEM	3132	626	968
ITEM	3133	395	795
ITEM	3134	562	926
ITEM	3135	139	488
ITEM	3136	175	545
ITEM	3137	277	677
ITEM	3138	302	704
ITEM	3139	855	1093
ITEM	3140	956	1137
ITEM	3141	936	1128
ITEM	3142	944	1132
ITEM	3143	191	568
ITEM	3144	805	1069
ITEM	3145	894	1110
ITEM	3146	339	742
ITEM	3147	844	1088
ITEM	3148	376	778
ITEM	3149	442	836
ITEM	3150	354	757
ITEM	3151	506	886
ITEM	3152	229	619
ITEM	3153	505	885
ITEM	3154	895	1111
ITEM	3155	909	1117
ITEM	3156	301	703
ITEM	3157	355	758
ITEM	3158	395	795
ITEM	3159	496	878
ITEM	3160	542	912
ITEM	3161	828	1080
ITEM	3162	799	1066
ITEM	3163	593	947
ITEM	3164	998	1153
ITEM	3165	193	571
ITEM	3166	565	928
ITEM	3167	519	896
ITEM	3168	127	467
ITEM	3169	342	745
ITEM	3170	732	1031
ITEM	3171	519	896
ITEM	3172	618	963
ITEM	3173	445	838
ITEM	3174	569	931
ITEM	3175	930	1126
ITEM	3176	506	886
ITEM	3177	740	1035
ITEM	3178	849	1090
ITEM	3179	502	883
ITEM	3180	856	1093
ITEM	3181	594	948
ITEM	3182	265	663
ITEM	3183	254	650
ITEM	3184	805	1069
ITEM	3185	515	893
ITEM	3186	37	255
ITEM	3187	792	1062
ITEM	3188	236	628
ITEM	3189	255	651
ITEM	3190	227	616
ITEM	3191	490	874
ITEM	3192	862	1096
ITEM	3193	663	991
ITEM	3194	795	1064
ITEM	3195	432	827
ITEM	3196	23	201
ITEM	3197	451	843
ITEM	3198	938	1129
ITEM	3199	535	907
ITEM	3200	941	1131
ITEM	3201	519	896
ITEM	3202	732	1031
ITEM	3203	748	1039
ITEM	3204	756	1044
ITEM	3205	5	94
ITEM	3206	608	957
ITEM	3207	737	1033
ITEM	3208	84	382
ITEM	3209	711	1019
ITEM	3210	703	1014
ITEM	3211	964	1140
ITEM	3212	411	809
ITEM	3213	59	321
ITEM	3214	611	959
ITEM	3215	566	929
ITEM	3216	83	380
ITEM	3217	243	636
ITEM	3218	559	924
ITEM	3219	937	1129
ITEM	3220	183	557
ITEM	3221	718	1023
ITEM	3222	556	922
ITEM	3223	421	818
ITEM	3224	77	366
ITEM	3225	701	1013
ITEM	3226	526	901
ITEM	3227	24	205
ITEM	3228	898	1112
ITEM	3229	822	1077
ITEM	3230	976	1145
ITEM	3231	551	919
ITEM	3232	773	1052
ITEM	3233	590	945
ITEM	3234	210	594
ITEM	3235	68	344
ITEM	3236	46	284
ITEM	3237	838	1085
ITEM	3238	644	980
ITEM	3239	108	432
ITEM	3240	299	701
ITEM	3241	783	1058
ITEM	3242	225	614
ITEM	3243	511	890
ITEM	3244	445	838
ITEM	3245	881	1105
ITEM	3246	516	893
ITEM	3247	322	725
ITEM	3248	672	996
ITEM	3249	109	434
ITEM	3250	448	840
ITEM	3251	634	973
ITEM	3252	524	899
ITEM	3253	858	1094
ITEM	3254	296	698
ITEM	3255	802	1067
ITEM	3256	896	1111
ITEM	3257	59	321
ITEM	3258	895	1111
ITEM	3259	918	1121
ITEM	3260	230	620
ITEM	3261	738	1034
ITEM	3262	630	971
ITEM	3263	962	1139
ITEM	3264	686	1005
ITEM	3265	616	962
ITEM	3266	232	623
ITEM	3267	535	907
ITEM	3268	571	932
ITEM	3269	946	1133
ITEM	3270	918	1121
ITEM	3271	572	933
ITEM	3272	815	1074
ITEM	3273	213	598
ITEM	3274	893	1110
ITEM	3275	958	1138
ITEM	3276	767	1049
ITEM	3277	882	1105
ITEM	3278	758	1045
ITEM	3279	433	828
ITEM	3280	88	391
ITEM	3281	818	1075
ITEM	3282	845	1088
ITEM	3283	704	1015
ITEM	3284	42	271
ITEM	3285	568	930
ITEM	3286	15	162
ITEM	3287	177	548
ITEM	3288	938	1129
ITEM	3289	134	479
ITEM	3290	959	1138
ITEM	3291	192	570
ITEM	3292	32	237
ITEM	3293	413	811
ITEM	3294	508	887
ITEM	3295	196	575
ITEM	3296	648	982
ITEM	3297	940	1130
ITEM	3298	17	173
ITEM	3299	735	1032
ITEM	3300	818	1075
ITEM	3301	113	441
ITEM	3302	326	729
ITEM	3303	689	1006
ITEM	3304	202	583
ITEM	3305	540	911
ITEM	3306	342	745
ITEM	3307	650	983
ITEM	3308	590	945
ITEM	3309	668	994
ITEM	3310	775	1053
ITEM	3311	842	1087
ITEM	3312	753	1042
ITEM	3313	351	754
ITEM	3314	50	296
ITEM	3315	501	882
ITEM	3316	929	1126
ITEM	3317	522	898
ITEM	3318	939	1130
ITEM	3319	122	458
ITEM	3320	726	1027
ITEM	3321	606	956
ITEM	3322	929	1126
ITEM	3323	458	849
ITEM	3324	720	1024
ITEM	3325	843	1087
ITEM	3326	873	1101
ITEM	3327	711	1019
ITEM	3328	535	907
ITEM	3329	186	561
ITEM	3330	943	1131
ITEM	3331	787	1060
ITEM	3332	683	1003
ITEM	3333	907	1116
ITEM	3334	422	819
ITEM	3335	51	299
ITEM	3336	936	1128
ITEM	3337	583	940
ITEM	3338	363	766
ITEM	3339	463	853
ITEM	3340	537	909
ITEM	3341	624	967
ITEM	3342	657	988
ITEM	3343	522	898
ITEM	3344	996	1153
ITEM	3345	974	1144
ITEM	3346	518	895
ITEM	3347	909	1117
ITEM	3348	784	1058
ITEM	3349	179	551
ITEM	3350	947	1133
ITEM	3351	243	636
ITEM	3352	690	1007
ITEM	3353	433	828
ITEM	3354	175	545
ITEM	3355	857	1094
ITEM	3356	120	454
ITEM	3357	804	1068
ITEM	3358	647	981
ITEM	3359	996	1153
ITEM	3360	129	471
ITEM	3361	261	658
ITEM	3362	544	914
ITEM	3363	341	744
ITEM	3364	466	855
ITEM	3365	673	997
ITEM	3366	414	812
ITEM	3367	279	679
ITEM	3368	402	801
ITEM	3369	443	836
ITEM	3370	904	1115
ITEM	3371	804	1068
ITEM	3372	635	974
ITEM	3373	917	1120
ITEM	3374	153	511
ITEM	3375	479	865
ITEM	3376	50	296
ITEM	3377	234	625
ITEM	3378	862	1096
ITEM	3379	342	745
ITEM	3380	611	959
ITEM	3381	774	1053
ITEM	3382	578	937
ITEM	3383	178	549
ITEM	3384	167	533
ITEM	3385	859	1095
ITEM	3386	224	613
ITEM	3387	63	332
ITEM	3388	462	852
ITEM	3389	855	1093
ITEM	3390	404	803
ITEM	3391	572	933
ITEM	3392	117	449
ITEM	3393	350	753
ITEM	3394	509	888
ITEM	3395	578	937
ITEM	3396	876	1102
ITEM	3397	540	911
ITEM	3398	169	536
ITEM	3399	26	214
ITEM	3400	888	1108
ITEM	3401	503	884
ITEM	3402	69	347
ITEM	3403	613	960
ITEM	3404	318	721
ITEM	3405	497	879
ITEM	3406	668	994
ITEM	3407	750	1040
ITEM	3408	58	318
ITEM	3409	957	1137
ITEM	3410	848	1089
ITEM	3411	748	1039
ITEM	3412	819	1076
ITEM	3413	327	730
ITEM	3414	24	205
ITEM	3415	597	950
ITEM	3416	398	798
ITEM	3417	405	804
ITEM	3418	757	1044
ITEM	3419	279	679
ITEM	3420	383	784
ITEM	3421	334	737
ITEM	3422	379	780
ITEM	3423	992	1151
ITEM	3424	93	401
ITEM	3425	921	1122
ITEM	3426	685	1004
ITEM	3427	209	593
ITEM	3428	24	205
ITEM	3429	417	814
ITEM	3430	208	592
ITEM	3431	979	1146
ITEM	3432	589	944
ITEM	3433	424	820
ITEM	3434	117	449
ITEM	3435	358	761
ITEM	3436	426	822
ITEM	3437	93	401
ITEM	3438	263	660
ITEM	3439	402	801
ITEM	3440	65	337
ITEM	3441	252	647
ITEM	3442	400	800
ITEM	3443	603	954
ITEM	3444	226	615
ITEM	3445	638	976
ITEM	3446	137	484
ITEM	3447	200	581
ITEM	3448	533	906
ITEM	3449	875	1102
ITEM	3450	613	960
ITEM	3451	242	635
ITEM	3452	927	1125
ITEM	3453	361	764
ITEM	3454	460	850
ITEM	3455	837	1084
ITEM	3456	558	923
ITEM	3457	725	1027
ITEM	3458	72	354
ITEM	3459	479	865
ITEM	3460	433	828
ITEM	3461	995	1152
ITEM	3462	709	1018
ITEM	3463	852	1091
ITEM	3464	608	957
ITEM	3465	152	509
ITEM	3466	466	855
ITEM	3467	42	271
ITEM	3468	205	588
ITEM	3469	215	601
ITEM	3470	653	985
ITEM	3471	533	906
ITEM	3472	26	214
ITEM	3473	509	888
ITEM	3474	600	952
ITEM	3475	918	1121
ITEM	3476	54	307
ITEM	3477	288	689
ITEM	3478	422	819
ITEM	3479	718	1023
ITEM	3480	626	968
ITEM	3481	355	758
ITEM	3482	784	1058
ITEM	3483	217	604
ITEM	3484	543	913
ITEM	3485	839	1085
ITEM	3486	192	570
ITEM	3487	724	1026
ITEM	3488	918	1121
ITEM	3489	791	1062
ITEM	3490	831	1081
ITEM	3491	161	524
ITEM	3492	26	214
ITEM	3493	745	1038
ITEM	3494	505	885
ITEM	3495	394	794
ITEM	3496	953	1136
ITEM	3497	913	1119
ITEM	3498	686	1005
ITEM	3499	196	575
ITEM	3500	309	711
ITEM	3501	157	517
ITEM	3502	214	600
ITEM	3503	274	673
ITEM	3504	800	1066
ITEM	3505	399	799
ITEM	3506	684	1004
ITEM	3507	232	623
ITEM	3508	933	1127
ITEM	3509	640	977
ITEM	3510	41	268
ITEM	3511	915	1120
ITEM	3512	639	976
ITEM	3513	212	597
ITEM	3514	423	820
ITEM	3515	4	84
ITEM	3516	86	386
ITEM	3517	450	842
ITEM	3518	776	1054
ITEM	3519	297	699
ITEM	3520	485	870
ITEM	3521	431	826
ITEM	3522	275	674
ITEM	3523	563	927
ITEM	3524	137	484
ITEM	3525	922	1123
ITEM	3526	89	393
ITEM	3527	382	783
ITEM	3528	538	909
ITEM	3529	214	600
ITEM	3530	508	887
ITEM	3531	885	1106
ITEM	3532	795	1064
ITEM	3533	991	1151
ITEM	3534	974	1144
ITEM	3535	786	1059
ITEM	3536	153	511
ITEM	3537	875	1102
ITEM	3538	44	278
ITEM	3539	617	963
ITEM	3540	898	1112
ITEM	3541	838	1085
ITEM	3542	813	1073
ITEM	3543	584	941
ITEM	3544	438	832
ITEM	3545	92	399
ITEM	3546	837	1084
ITEM	3547	932	1127
ITEM	3548	819	1076
ITEM	3549	659	989
ITEM	3550	70	349
ITEM	3551	234	625
ITEM	3552	479	865
ITEM	3553	239	632
ITEM	3554	876	1102
ITEM	3555	520	896
ITEM	3556	504	884
ITEM	3557	559	924
ITEM	3558	606	956
ITEM	3559	627	969
ITEM	3560	183	557
ITEM	3561	844	1088
ITEM	3562	816	1074
ITEM	3563	704	1015
ITEM	3564	129	471
ITEM	3565	572	933
ITEM	3566	619	964
ITEM	3567	262	659
ITEM	3568	757	1044
ITEM	3569	170	537
ITEM	3570	229	619
ITEM	3571	676	999
ITEM	3572	391	791
ITEM	3573	805	1069
ITEM	3574	213	598
ITEM	3575	552	919
ITEM	3576	798	1065
ITEM	3577	925	1124
ITEM	3578	487	871
ITEM	3579	860	1095
ITEM	3580	410	808
ITEM	3581	709	1018
ITEM	3582	589	944
ITEM	3583	243	636
ITEM	3584	24	205
ITEM	3585	88	391
ITEM	3586	260	657
ITEM	3587	401	800
ITEM	3588	272	671
ITEM	3589	472	860
ITEM	3590	859	1095
ITEM	3591	969	1142
ITEM	3592	616	962
ITEM	3593	871	1100
ITEM	3594	651	984
ITEM	3595	778	1055
ITEM	3596	183	557
ITEM	3597	537	909
ITEM	3598	491	875
ITEM	3599	926	1124
ITEM	3600	190	567
ITEM	3601	800	1066
ITEM	3602	946	1133
ITEM	3603	543	913
ITEM	3604	259	656
ITEM	3605	250	645
ITEM	3606	372	774
ITEM	3607	674	998
ITEM	3608	399	799
ITEM	3609	921	1122
ITEM	3610	994	1152
ITEM	3611	182	555
ITEM	3612	933	1127
ITEM	3613	630	971
ITEM	3614	502	883
ITEM	3615	63	332
ITEM	3616	154	513
ITEM	3617	134	479
ITEM	3618	211	596
ITEM	3619	107	430
ITEM	3620	991	1151
